0.230,0.000,0.146,0.914,1.367,0.000,0.565,0.337,0.484,2.496,2.395,0.000,0.863,1.546,0.849,0.529,0.477,0.000,0.476,0.168,0.000,1.526,0.951,0.000,0.000,0.000,0.000,0.732,0.000,0.000,1.192,0.000,0.000,2.171,0.000,0.000,0.000,0.000,0.000,1.147,0.000,1.523,1.207,0.000,0.000,0.479,1.286,0.000,0.920,0.000,2.111,1.067,1.910,0.000,0.000,1.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.372,0.000,0.000,1.358,0.658,1.371,1.899,0.000,0.000,0.000,0.000,0.000,1.289,0.000,0.000,0.000,0.665,0.000,1.224,0.000,0.000,0.000,0.228,1.580,0.000,2.341,0.513,0.000,0.000,0.000,0.000,0.542,0.000,0.000,0.000,0.000,2.328,0.000,0.000,0.000,0.000,0.000,0.401,0.000,0.107,0.594,0.000,0.000,0.000,0.000,1.414,0.000,2.093,0.000,0.000,2.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.553,1.020,0.000,0.230
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.223,0.000,0.000,0.000,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.753,0.213,0.048,0.000,0.000,1.231,1.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.434,0.000,0.000,0.211,0.000,2.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.335,0.000,0.759,0.016,0.258,0.000,0.000,1.442,1.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.334,0.000,0.000,2.395,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,2.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.947,0.000,0.603,0.183,0.637,0.000,0.299,0.413,0.261,0.000,0.000,0.000,0.731,1.454,0.736,0.362,0.286,0.000,0.339,0.572,0.000,1.506,1.305,0.732,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.000,0.000,2.336,0.000,0.000,0.000,0.000,0.000,0.416,0.000,1.494,1.166,0.000,0.000,0.294,0.559,0.000,1.269,0.000,2.284,1.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.827,0.000,0.000,0.628,0.075,0.712,1.177,0.000,0.000,0.000,0.000,0.000,0.557,0.000,0.000,0.000,0.375,0.000,0.509,0.000,0.000,0.000,0.516,2.307,0.000,0.000,0.258,0.000,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.000,1.935,0.000,0.000,0.000,0.000,0.000,0.335,0.000,0.732,0.447,0.000,0.000,0.000,0.000,0.825,0.000,1.490,0.000,0.000,1.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.187,0.000,1.470,0.289,0.000,0.942
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,0.000,0.000,0.000,0.000,0.000,0.000,0.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.408,0.000,1.065,0.279,0.175,0.000,0.719,0.864,0.721,0.000,0.000,0.000,1.013,1.626,1.026,0.783,0.743,0.000,0.758,1.033,0.000,1.619,1.689,1.192,0.000,0.000,0.000,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,1.604,1.315,0.000,0.000,0.730,0.103,0.000,1.653,0.000,0.000,2.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.745,0.000,0.000,0.166,0.537,0.490,0.718,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.733,0.000,0.118,0.000,0.000,0.000,0.978,0.000,0.000,0.000,0.693,0.000,0.000,0.000,0.000,0.657,0.000,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.000,0.000,0.797,0.000,1.194,0.832,0.000,0.000,0.000,0.000,0.687,0.000,1.233,0.000,0.000,1.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.126,0.000,1.645,0.173,0.000,1.404
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.529,0.000,0.000,1.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.073,0.000,2.123,2.427,0.000,0.000,2.062,2.296,2.191,1.970,1.919,0.000,1.608,1.004,1.601,2.013,2.150,0.000,2.414,2.145,0.000,0.000,1.233,2.171,0.000,0.000,0.000,2.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.489,0.000,0.000,0.000,0.000,0.000,2.366,0.000,0.000,1.259,0.000,0.061,2.174,0.000,0.000,0.000,2.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.984,0.000,0.000,0.000,2.300,2.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.961,0.000,0.000,0.000,0.000,0.000,2.137,2.401,0.000,0.000,2.369,0.000,0.000,0.000,0.000,2.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.195,0.000,2.065,1.905,0.000,0.000,0.000,0.000,2.083,0.000,2.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.453,0.000,0.000,1.634,1.108,0.982,2.483,0.000,2.062
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.335,0.015,0.000,2.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.511,0.000,0.000,0.753,0.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.775,0.775,0.000,0.000,1.526,1.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.435,0.000,0.000,0.213,0.016,2.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.336,0.000,0.775,0.000,0.258,0.000,0.000,1.443,1.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.472,0.000,0.000,1.177,0.000,0.000,0.048,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.775,0.258,0.000,0.000,0.000,1.185,1.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.358,0.000,1.015,0.239,0.241,0.000,0.649,0.828,0.668,0.000,0.000,0.000,0.917,1.526,0.931,0.711,0.685,0.000,0.736,0.985,0.000,1.678,1.601,1.147,0.000,0.000,0.000,0.416,0.000,0.000,0.100,0.000,0.000,2.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.664,1.365,0.000,0.000,0.701,0.193,0.000,1.566,0.000,2.443,2.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.656,0.000,0.000,0.231,0.490,0.418,0.788,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.000,0.000,0.650,0.000,0.215,0.000,0.000,0.000,0.927,0.000,0.000,0.000,0.664,0.000,0.000,0.000,0.000,0.606,0.000,0.000,0.000,0.000,1.844,0.000,0.000,0.000,0.000,0.000,0.748,0.000,1.141,0.751,0.000,0.000,0.000,0.000,0.605,0.000,1.183,0.000,0.000,1.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.045,0.000,1.545,0.143,0.000,1.353
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.681,0.000,1.551,1.524,1.686,0.000,1.679,1.385,1.529,0.000,0.000,0.000,2.160,0.000,2.158,1.711,1.567,0.000,1.287,1.528,0.000,0.018,2.471,1.523,1.231,1.442,0.000,1.494,0.000,0.000,1.604,0.000,0.000,0.000,0.000,0.000,1.526,1.443,1.185,1.664,0.000,0.000,0.335,0.000,0.000,1.342,1.608,0.000,2.439,0.000,0.000,2.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.284,0.000,0.000,1.684,1.491,2.081,1.899,0.000,0.000,0.000,0.000,0.000,1.666,0.000,0.000,0.000,1.808,0.000,1.514,0.000,0.000,0.000,1.536,0.000,0.000,0.000,1.350,0.000,0.000,0.000,0.000,1.507,0.000,0.000,0.000,0.000,1.129,0.000,0.000,0.000,0.000,0.000,1.501,0.000,1.624,1.826,0.000,0.000,0.000,0.000,2.255,0.000,0.000,0.000,0.000,1.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.552,0.000,1.689
1.380,0.000,1.226,1.208,1.415,0.000,1.344,1.051,1.194,0.000,0.000,0.000,1.825,0.000,1.823,1.375,1.232,0.000,0.951,1.201,0.000,0.344,2.150,1.207,1.566,1.778,0.000,1.166,0.000,0.000,1.315,0.000,0.000,0.000,0.000,0.000,1.824,1.778,1.520,1.365,0.000,0.335,0.000,0.000,0.000,1.007,1.332,0.000,2.117,0.000,0.000,1.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.968,0.000,0.000,1.412,1.159,1.779,1.697,0.000,0.000,0.000,0.000,0.000,1.386,0.000,0.000,0.000,1.473,0.000,1.235,0.000,0.000,0.000,1.206,2.414,0.000,0.000,1.015,0.000,0.000,0.000,0.000,1.172,0.000,0.000,0.000,0.000,1.256,0.000,0.000,0.000,0.000,0.000,1.167,0.000,1.305,1.490,0.000,0.000,0.000,0.000,1.945,0.000,0.000,0.000,0.000,1.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.246,0.000,1.387
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,1.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.707,0.000,0.378,0.462,0.904,0.000,0.340,0.142,0.187,0.000,0.000,0.000,0.818,1.566,0.816,0.369,0.225,0.000,0.059,0.343,0.000,1.351,1.235,0.479,0.000,0.000,0.000,0.294,0.000,0.000,0.730,0.000,0.000,2.366,0.000,0.000,0.000,0.000,0.000,0.701,0.000,1.342,1.007,0.000,0.000,0.000,0.819,0.000,1.200,0.000,2.310,1.545,2.387,0.000,0.000,2.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.086,0.000,0.000,0.895,0.234,1.001,1.425,0.000,0.000,0.000,0.000,0.000,0.829,0.000,0.000,0.000,0.473,0.000,0.750,0.000,0.000,0.000,0.304,2.057,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.178,0.000,0.000,0.000,0.000,1.955,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.510,0.484,0.000,0.000,0.000,0.000,1.098,0.000,1.772,0.000,0.000,1.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.402,0.000,1.579,0.563,0.000,0.705
